"Named_Boxarts","Artificial Dreams (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Artificial Dreams (Europe).png"
"Named_Boxarts","Asgard (De)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Asgard (De).png"
"Named_Boxarts","Astaroth","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Astaroth.png"
"Named_Boxarts","Astate","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Astate.png"
"Named_Boxarts","Asterix - Operation Getafix (Tenstar)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Asterix - Operation Getafix (Tenstar).png"
"Named_Boxarts","Asterix - Operation Getafix","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Asterix - Operation Getafix.png"
"Named_Boxarts","Atax (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Atax (Europe).png"
"Named_Boxarts","Atomic Robo-Kid","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Atomic Robo-Kid.png"
"Named_Boxarts","Atomino","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Atomino.png"
"Named_Boxarts","Atomix (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Atomix (Europe).png"
"Named_Boxarts","Austerlitz","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Austerlitz.png"
"Named_Boxarts","Awesome","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Awesome.png"
"Named_Boxarts","B.A.T. (Fr)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/B.A.T. (Fr).png"
"Named_Boxarts","BMX Simulator (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/BMX Simulator (Europe).png"
"Named_Boxarts","Baal","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Baal.png"
"Named_Boxarts","Back to the Future II","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Back to the Future II.png"
"Named_Boxarts","Back to the Future III","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Back to the Future III.png"
"Named_Boxarts","Backgammon Royale (Europe) (En,Fr,De) (v2.50 4 Jan 91)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Backgammon Royale (Europe) (En,Fr,De) (v2.50 4 Jan 91).png"
"Named_Boxarts","Backgammon","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Backgammon.png"
"Named_Boxarts","Bad Dudes vs. Dragon Ninja (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bad Dudes vs. Dragon Ninja (Europe).png"
"Named_Boxarts","Bad Dudes vs. Dragon Ninja (Hit Squad)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bad Dudes vs. Dragon Ninja (Hit Squad).png"
"Named_Boxarts","Bad Dudes vs. Dragon Ninja","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bad Dudes vs. Dragon Ninja.png"
"Named_Boxarts","Badlands Pete","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Badlands Pete.png"
"Named_Boxarts","Balance of Power - The 1990 Edition (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Balance of Power - The 1990 Edition (Europe).png"
"Named_Boxarts","Balance of Power","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Balance of Power.png"
