"Named_Logos","Desert Falcon (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Desert Falcon (USA).png"
"Named_Logos","Dig Dug (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dig Dug (Europe).png"
"Named_Logos","Dig Dug (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Dig Dug (USA).png"
"Named_Logos","Donkey Kong Junior (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Donkey Kong Junior (Europe).png"
"Named_Logos","Donkey Kong Junior (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Donkey Kong Junior (USA).png"
"Named_Logos","F-18 Hornet (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/F-18 Hornet (Europe).png"
"Named_Logos","F-18 Hornet (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/F-18 Hornet (USA).png"
"Named_Logos","Fatal Run (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fatal Run (Europe).png"
"Named_Logos","Fatal Run (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fatal Run (USA).png"
"Named_Logos","Fight Night (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fight Night (Europe).png"
"Named_Logos","Fight Night (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Fight Night (USA).png"
"Named_Logos","Food Fight (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_7800/refs/heads/master/Named_Logos/Food Fight (Europe).png"
