"Named_Titles","Falling Block (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Falling Block (Europe).png"
"Named_Titles","Falling Block! (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Falling Block! (Germany).png"
"Named_Titles","Go Bang (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Go Bang (Germany).png"
"Named_Titles","Go Bang! (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Go Bang! (Europe).png"
"Named_Titles","Hyper Space (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Hyper Space (Europe).png"
"Named_Titles","Hyper Space (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Hyper Space (Germany).png"
"Named_Titles","Kung Fu (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Kung Fu (Europe).png"
"Named_Titles","Kung Fu Challenge (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Kung Fu Challenge (Germany).png"
"Named_Titles","Move It (Germany) (En)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Move It (Germany) (En).png"
"Named_Titles","Pin Ball (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Pin Ball (Europe).png"
"Named_Titles","Pin Ball (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Pin Ball (Germany).png"
"Named_Titles","Soccer (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Soccer (Europe).png"
"Named_Titles","Space Castle (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Space Castle (Europe).png"
"Named_Titles","Space Castle (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Space Castle (Germany).png"
"Named_Titles","Space Invader (Germany) (En)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Space Invader (Germany) (En).png"
"Named_Titles","Tank War (Germany) (En)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Tank War (Germany) (En).png"
"Named_Titles","Tennis (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Tennis (Europe).png"
"Named_Titles","Tennis Master (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Tennis Master (Germany).png"
"Named_Titles","Urban Champion (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Urban Champion (Europe).png"
"Named_Titles","Urban Champion (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Urban Champion (Germany).png"
