"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The (DOS_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The (DOS_Spanish).png"
"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The.png"
"Named_Boxarts","Black Cauldron, The (2.00 1987-06-14_DOS_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Black Cauldron, The (2.00 1987-06-14_DOS_English).png"
"Named_Boxarts","Black Cauldron, The","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Black Cauldron, The.png"
"Named_Boxarts","Blade Runner (Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner (Windows_English).png"
"Named_Boxarts","Blade Runner (Windows_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner (Windows_French).png"
"Named_Boxarts","Blade Runner (Windows_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner (Windows_German).png"
"Named_Boxarts","Blade Runner (Windows_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner (Windows_Italian).png"
"Named_Boxarts","Blade Runner (Windows_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner (Windows_Spanish).png"
"Named_Boxarts","Blade Runner with restored content (Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner with restored content (Windows_English).png"
"Named_Boxarts","Blade Runner with restored content (Windows_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner with restored content (Windows_French).png"
"Named_Boxarts","Blade Runner with restored content (Windows_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner with restored content (Windows_German).png"
"Named_Boxarts","Blade Runner with restored content (Windows_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner with restored content (Windows_Italian).png"
"Named_Boxarts","Blade Runner with restored content (Windows_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner with restored content (Windows_Spanish).png"
"Named_Boxarts","Blade Runner","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blade Runner.png"
"Named_Boxarts","Blazing Dragons (Sony PlayStation_English (US))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blazing Dragons (Sony PlayStation_English (US)).png"
"Named_Boxarts","Blue Force (DOS_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blue Force (DOS_English).png"
"Named_Boxarts","Blue Force","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Blue Force.png"
"Named_Boxarts","Border Zone (R9-871008_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Border Zone (R9-871008_English).png"
"Named_Boxarts","Broken Sword 2.5","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5.png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Croatian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Croatian).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (English).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Extracted)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Extracted).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (French).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (German).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Hebrew)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Hebrew).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Italian).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Polish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Polish).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Portuguese (Brazil))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Portuguese (Brazil)).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Russian).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (Spanish).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars (psylog version_Hungarian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars (psylog version_Hungarian).png"
"Named_Boxarts","Broken Sword 2.5_ The Return of the Templars","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword 2.5_ The Return of the Templars.png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (1CD release_Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (1CD release_Windows_English).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (EU_Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (EU_Windows_English).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (English speech_Windows_Czech)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (English speech_Windows_Czech).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (English speech_Windows_Finnish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (English speech_Windows_Finnish).png"
